11:56:04.339	SERVER	admin	OK	Server was started (port: 1984).
23:43:24.072	127.0.0.1:60616	admin	REQUEST	OPEN Colenso	0.67 ms
23:43:24.186	127.0.0.1:60616	admin	OK	Database 'Colenso' was opened in 0.08 ms.	113.99 ms
23:43:25.817	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.34 ms
23:43:25.827	127.0.0.1:60616	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	14.79 ms
23:43:25.832	127.0.0.1:60616	admin	OK	Query executed in 3.95 ms.	4.44 ms
23:43:25.925	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	108.85 ms
23:43:31.291	127.0.0.1:60617	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.49 ms
23:43:31.882	127.0.0.1:60617	admin	OK	Query executed in 589.38 ms.	589.8 ms
23:43:32.890	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary.xml')	0.86 ms
23:43:33.242	127.0.0.1:60617	admin	OK	Query executed in 352.31 ms.	352.66 ms
23:43:33.690	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.4 ms
23:43:33.702	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	12.1 ms
23:43:40.267	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.47 ms
23:43:40.279	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	12.03 ms
23:43:45.249	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.79 ms
23:43:45.256	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	7.04 ms
23:49:52.781	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary.xml')	0.53 ms
23:49:53.032	127.0.0.1:60617	admin	OK	Query executed in 248.43 ms.	251.91 ms
23:49:53.518	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.34 ms
23:49:53.531	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	13.38 ms
23:49:59.750	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary.xml')	0.48 ms
23:49:59.999	127.0.0.1:60617	admin	OK	Query executed in 247.47 ms.	247.83 ms
23:50:06.515	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary.xml')	0.6 ms
23:50:06.769	127.0.0.1:60617	admin	OK	Query executed in 252.93 ms.	253.74 ms
23:50:14.116	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.38 ms
23:50:14.134	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	18.44 ms
23:51:25.997	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary')	0.44 ms
23:51:26.002	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/diary/diary' yields no documents.	61.64 ms
23:51:26.375	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.39 ms
23:51:26.378	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	3.54 ms
23:51:26.704	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.28 ms
23:51:26.729	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	25.33 ms
23:51:32.490	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.32 ms
23:51:32.493	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	2.86 ms
23:51:50.609	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary')	0.48 ms
23:51:50.614	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/diary/diary' yields no documents.	5.96 ms
23:51:50.958	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css')	0.36 ms
23:51:50.962	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css' yields no documents.	4.17 ms
23:51:51.352	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	0.86 ms
23:51:51.355	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	2.47 ms
23:51:56.618	127.0.0.1:60617	admin	REQUEST	XQUERY doc('colenso//favicon.ico')	1.33 ms
23:51:56.622	127.0.0.1:60617	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico' yields no documents.	3.73 ms
23:56:18.885	127.0.0.1:60757	admin	REQUEST	OPEN Colenso	0.38 ms
23:56:18.886	127.0.0.1:60757	admin	OK	Database 'Colenso' was opened in 0.05 ms.	0.35 ms
23:56:21.682	127.0.0.1:60757	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.36 ms
23:56:21.684	127.0.0.1:60757	admin	OK	Query executed in 2.05 ms.	2.3 ms
23:56:26.997	127.0.0.1:60758	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.46 ms
23:56:27.861	127.0.0.1:60758	admin	OK	Query executed in 865.1 ms.	865.45 ms
23:56:29.096	127.0.0.1:60758	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary.xml.xml')	0.28 ms
23:56:29.100	127.0.0.1:60758	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/diary/diary.xml.xml' yields no documents.	4.47 ms
23:56:29.472	127.0.0.1:60758	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css.xml')	0.38 ms
23:56:29.476	127.0.0.1:60758	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css.xml' yields no documents.	3.49 ms
23:56:29.806	127.0.0.1:60758	admin	REQUEST	XQUERY doc('colenso//favicon.ico.xml')	0.48 ms
23:56:29.813	127.0.0.1:60758	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico.xml' yields no documents.	6.9 ms
23:56:36.175	127.0.0.1:60758	admin	REQUEST	XQUERY doc('colenso//favicon.ico.xml')	0.34 ms
23:56:36.178	127.0.0.1:60758	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico.xml' yields no documents.	2.24 ms
23:56:39.912	127.0.0.1:60758	admin	REQUEST	XQUERY doc('colenso//Colenso/newspaper_letters/NewsL-0009.xml.xml')	0.64 ms
23:56:39.918	127.0.0.1:60758	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/newspaper_letters/NewsL-0009.xml.xml' yields no documents.	5.87 ms
23:56:40.224	127.0.0.1:60758	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css.xml')	0.4 ms
23:56:40.231	127.0.0.1:60758	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css.xml' yields no documents.	6.75 ms
23:56:40.567	127.0.0.1:60758	admin	REQUEST	XQUERY doc('colenso//favicon.ico.xml')	0.31 ms
23:56:40.569	127.0.0.1:60758	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico.xml' yields no documents.	2.19 ms
23:57:31.939	127.0.0.1:60764	admin	REQUEST	OPEN Colenso	0.43 ms
23:57:31.939	127.0.0.1:60764	admin	OK	Database 'Colenso' was opened in 0.06 ms.	0.31 ms
23:57:51.666	127.0.0.1:60764	admin	REQUEST	XQUERY declare default element namespace 'http://www.tei-c.org/ns/1.0'; (//name[@type='place'])[1]	0.35 ms
23:57:51.668	127.0.0.1:60764	admin	OK	Query executed in 2.01 ms.	2.29 ms
23:57:56.996	127.0.0.1:60765	admin	REQUEST	XQUERY <result> { for $x in collection('colenso') where $x//*:text[descendant::text() contains text 'y'] return <li path='{ db:path($x) }'>{ $x//*:title }</li> } </result>	0.8 ms
23:57:57.630	127.0.0.1:60765	admin	OK	Query executed in 634.37 ms.	635.11 ms
23:57:59.037	127.0.0.1:60765	admin	REQUEST	XQUERY doc('colenso//Colenso/diary/diary.xml.xml')	0.74 ms
23:57:59.043	127.0.0.1:60765	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/diary/diary.xml.xml' yields no documents.	5.61 ms
23:57:59.423	127.0.0.1:60765	admin	REQUEST	XQUERY doc('colenso//Colenso/css/blog.css.xml')	0.72 ms
23:57:59.428	127.0.0.1:60765	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//Colenso/css/blog.css.xml' yields no documents.	5.35 ms
23:57:59.797	127.0.0.1:60765	admin	REQUEST	XQUERY doc('colenso//favicon.ico.xml')	0.28 ms
23:57:59.799	127.0.0.1:60765	admin	ERROR	Stopped at ., 1/4: [bxerr:BXDB0006] Database path 'colenso//favicon.ico.xml' yields no documents.	2.4 ms
23:59:12.996	127.0.0.1:60770	admin	REQUEST	OPEN Colenso	0.42 ms
23:59:12.996	127.0.0.1:60770	admin	OK	Database 'Colenso' was opened in 0.04 ms.	0.24 ms
